568796340714639360,1
568796240319639552,0
568796018348724226,-1
568794248654426112,1
568789117426921472,0
568787185341751296,0
568786394656722944,1
568785867743105024,0
568785094430883840,1
568784868257214464,1
568782407698149376,1
568781359331844096,-1
568781140217049088,0
568780552964145152,-1
568779615323299840,1
568778730186928128,-1
568778553933889536,0
568778374451220480,-1
568775130505207809,-1
568774914452418561,-1
568773939754889216,0
568769775515635712,-1
568768028831289344,-1
568766741746225152,-1
568766295761682432,1
568763889506082816,0
568762267493249024,0
568761693997674496,-1
568760613792579584,-1
568760299978948608,0
568760283864416257,-1
568760152129720320,-1
568758241745719297,0
568757775205056512,-1
568754053083222016,1
568752951164063745,-1
568752793999286273,1
568752061682208768,1
568751647809273856,0
568749392083206144,0
568746335446441984,-1
568745705864626176,-1
568743141861228544,0
568737248931397632,0
568735841771597825,0
568735475847950336,1
568727789311889409,0
568724024362037248,0
568712938019639296,0
568711179318779904,0
568706272788262912,0
568703064691113984,0
568682740020690945,0
568679098920206337,-1
568677157569826816,-1
568676137699651584,-1
568672781979619328,0
568670498646700032,-1
568668179158806529,-1
568662554047696896,0
568660340910592000,0
568652268305666048,1
568649338005487618,0
568649053711380480,0
568648777315147777,-1
568647808619659264,-1
568645379031347200,0
568644388001337344,0
568643357108531200,-1
568642357379399681,1
568642209823612929,-1
568641342869544960,1
568640650129731585,1
568637437812944896,0
568636973964898305,-1
568636474637357056,-1
568636400419151873,0
568635298759860226,-1
568634780264374272,-1
568634515884789761,-1
568633738567012352,-1
568633534627381248,-1
568633098474299392,-1
568632724078125056,-1
568632557836865536,1
568631249989988354,-1
568631243228762112,-1
568631189856264192,1
568630308284850176,0
568629820306952192,1
568628159618424833,0
568626612314308608,-1
568626423273017344,-1
568625613797511169,-1
568625258351063040,-1
568623875468226560,1
568621210986090497,0
568620542682468352,0
568620103895367680,0
568619425886121985,1
568617016917168128,0
568616851531378688,1
568616034384498688,-1
568615445596471296,-1
568614009584291840,0
568612181480243200,1
568611819864117248,1
568611474416906240,-1
568611024837849088,-1
568608189089869825,1
568606685230555136,-1
568604366690627584,0
568604311598469121,-1
568603024320434176,-1
568602933035601921,1
568602701623218177,-1
568602614839033856,0
568602597197623298,0
568602015456215040,1
568601554275721216,1
568601459983400960,0
568601051584196608,1
568600552814174208,1
568599227342852096,0
568591345801158656,-1
568589571929350144,-1
568589127290998784,-1
568588936852799488,1
568588896218587137,-1
568588797182648320,-1
568587875702476800,-1
568587429830983680,-1
568586894776406017,-1
568583737417605122,1
568583414519083010,-1
568579899243380736,1
568574897988874240,1
568574059652489217,-1
568571758627790849,0
568569739225604096,0
568569662717313024,1
568568690381168640,0
568567970450055170,0
568566512308523008,-1
568562657265131520,-1
568561938457690112,0
568561033641480192,1
568560914779078656,1
568560786756366336,0
568560685568937985,0
568559580717805568,0
568558979841810432,-1
568558887290441728,-1
568558562810544129,1
568558484653883392,-1
568556148368019456,1
568554719934844928,1
568554542897307648,1
568554411078889473,-1
568554107952177152,0
568552775325364224,-1
568552263641210881,-1
568551504505802752,-1
568551350025330691,-1
568548980122103808,-1
568548307200393217,-1
568547839636332544,1
568547201208565760,1
568546837231042560,0
568545534056787968,-1
568545438976102400,1
568544491596083200,-1
568544467944407040,-1
568542819788451841,0
568542766860541952,1
568542018760286209,0
568541219711819776,1
568540097639030784,0
568540063216197632,1
568539689176530944,1
568538242380742656,0
568537606503280640,0
568535586325303296,-1
568535405361913857,0
568535276546449409,-1
568533876873633793,0
568533099908182016,-1
568531409209421826,0
568531076915662848,1
568530694353190912,0
568529886920335360,-1
568528982439669761,1
568528082841112576,-1
568527922576777216,0
568527764812374016,0
568526521910079488,-1
568525820764897280,-1
568524724256444416,1
568523834980057088,0
568521960088449025,0
568521376245501956,-1
568510973469855745,1
568509669758660608,0
568509433229099009,0
568509343047352322,0
568509302505377792,1
568503966687993856,-1
568502766747971585,1
568502279193681921,-1
568502226597101568,-1
568501539167473664,0
568501157452230656,1
568499629043687426,0
568498446216400896,0
568498114300153856,-1
568495595440234496,1
568492016587436033,0
568491668858662914,-1
568491434397073408,-1
568490310524936192,-1
568490190194515970,1
568489782298476544,1
568489700232695808,0
568489124098924546,-1
568488247514554369,-1
568487688510287873,-1
568487677114363904,1
568487439062441984,-1
568487293100691457,0
568487040234459138,-1
568486660410908674,0
568485564112117760,-1
568484039499378690,-1
568483098310152193,0
568482785389899776,-1
568480654347935745,-1
568475439460515840,1
568475010798637056,-1
568474960097878016,-1
568474423742738432,1
568474096058507264,0
568473686178717696,0
568473361388572672,-1
568472330097332225,1
568470507433168896,0
568467286333513728,-1
568464487931613185,1
568460351873937408,-1
568456085536935936,-1
568454161962049536,-1
568451040397422593,-1
568450407204139008,1
568448110256640000,1
568448023845572608,0
568444650903748609,1
568444359391252480,-1
568443892569235457,1
568442989258911745,-1
568442965661761536,1
568442328794464256,1
568442077400436736,0
568441576206286848,1
568440681531875328,-1
568440372206182400,-1
568440180769746946,0
568439661590396928,-1
568438528666959872,-1
568438162369822720,-1
568437285605257216,-1
568437189694111744,-1
568436943131951104,0
568436613384155136,-1
568435926503976960,-1
568435750485819392,-1
568435677190336512,-1
568435364349808640,1
568434959226179585,1
568434729684307970,-1
568434307989159936,-1
568434301496381441,-1
568433716206436353,-1
568433301880479746,-1
568433145437138944,-1
568433045805465600,-1
568432677789011968,-1
568432609866457088,-1
568432405482229760,1
568432328902610944,-1
568431356037996545,-1
568431120032915457,-1
568430874049581058,-1
568430681367453696,-1
568430087298801666,-1
568429798604857344,-1
568427942382071810,-1
568427870055305216,1
568427853265571840,1
568426494554480640,1
568426489055719425,-1
568425693828132864,1
568425272304934912,-1
568424902287446016,-1
568424725929701376,1
568424704597467137,1
568423886762569728,1
568423284401836032,-1
568423278555086848,1
568422658494185472,-1
568420497563598848,-1
568419991030087681,1
568417260668379136,-1
568416873211015168,0
568416305101070336,-1
568413198518329344,1
568412747324485632,0
568411980542775296,1
568403649753448448,-1
568401416982806528,0
568400398748266496,-1
568400096586395649,-1
568397325820956672,1
568395094232932352,-1
568394474243665920,0
568394078817267712,1
568393752596717568,0
568391878871285760,-1
568387402810728448,0
568387362239205376,-1
568385676737167360,1
568382780251480064,0
568380876855353344,-1
568380749495164929,0
568379591569629185,1
568378598043852800,1
568365652597014528,-1
568335451741749248,1
568290152151269377,0
568282853240209408,0
568279415370735618,1
568278516309090304,0
568273152456810496,0
568270768989081600,1
568269372151734273,-1
568260165759307776,1
568256684642213888,-1
568255102567518208,-1
568254137676242945,-1
568253469129187328,1
568253266456395776,-1
568251373189349376,1
568250993776803840,-1
568246340246999041,1
568244687477161984,-1
568244401308184576,0
568244170848137217,-1
568244071770296320,0
568243600196296704,1
568243175074242560,0
568242480518434816,0
568241499831287808,-1
568241460279181312,-1
568241382776635392,-1
568241156347305984,1
568240338164252672,-1
568240100934426624,0
568240048384151554,1
568239330168315905,-1
568239189055176704,-1
568237879337422848,1
568232942612447232,1
568231725970505728,1
568228052485812225,0
568221088750161920,-1
568220169803325440,-1
568220131819720705,-1
568219452929662976,1
568218559278661632,0
568218462281183232,0
568216861550239744,0
568216703055876096,-1
568215628890411009,0
568215093596573696,-1
568214651336396801,0
568214398474432512,1
568214147025870848,1
568214091229224960,0
568213769098108928,1
568213658117005314,1
568212538778906624,-1
568211991757770752,-1
568210310663835648,0
568210186755813376,1
568209287517835265,1
568209150410248192,0
568208831030943744,-1
568208666035417088,0
568207527067783168,-1
568207228412542976,-1
568207206023360512,0
568206634758983681,-1
568206455251144704,0
568205359208230912,1
568205181990637568,0
568204705861652480,-1
568204616594165760,-1
568203709802532864,-1
568203438099529728,-1
568203327965696002,0
568203124760055808,-1
568202590032236544,-1
568202482746335232,0
568202287216234496,-1
568201002731622400,-1
568200934507057152,0
568199579201605632,-1
568199550084591616,0
568199101981937665,-1
568198666613338112,-1
568198336651649027,1
568198057155641344,-1
568197789655515136,0
568196466503770112,-1
568196150718824448,0
568196117147463680,-1
568195569350549504,-1
568193698284118016,-1
568192942088843264,1
568192660923666433,-1
568192252792541184,0
568191343769620480,0
568190857263915008,0
568189945308786688,0
568189029478481920,0
568188639412400128,0
568187334111289344,1
568186350219821057,0
568186002759671808,-1
568184134666981376,-1
568183785558310914,1
568182544124014592,-1
568181761114546176,-1
568179392293281792,0
568178422175948801,1
568177882620661760,-1
568177152924860416,0
568177098038349825,1
568176390325075968,-1
568176138574372864,0
568175537258156033,-1
568174545854726144,1
568173938292985858,1
568173792406740994,-1
568173309747048448,1
568172923531481088,1
568172843520950272,0
568172398161354752,0
568172386903851008,1
568171002208886784,1
568169348721848322,0
568168505998229505,-1
568167917004718080,-1
568166479327313920,0
568165395279929344,-1
568164652821184512,0
568162505597566976,0
568162054206435328,0
568161493981794304,0
568161102254616576,0
568160197367242752,-1
568159714737049601,0
568159336104636417,1
568158732930191360,0
568157857151102976,1
568157634999783424,0
568157491927896064,-1
568156758025187329,1
568156672365092864,-1
568155933832044544,1
568155066668060672,-1
568154777739259907,0
568153823581216768,0
568152817656930305,0
568152534507855872,1
568152035767554048,0
568149912665198592,1
568146952635854848,0
568146088416448513,-1
568145983931969536,0
568145883679875072,-1
568142966570807296,-1
568140724618686464,0
568140722240512001,-1
568140717198938112,-1
568140329821577217,0
568139150710296577,0
568137238732771328,0
568134036239097856,0
568132912761208832,0
568132703738077185,-1
568131853929947136,0
568130484934459392,0
568128390487789568,1
568127434173878272,0
568127068287963136,-1
568126722903814144,-1
568126461477068800,-1
568125723594133504,0
568124733851443200,1
568124691673686016,-1
568123089344733184,0
568122440934658048,1
568118442454355968,1
568116088631791616,1
568115928044404736,1
568115829616861184,0
568115571788808192,-1
568115075266973696,1
568109390026448896,-1
568108968867819520,0
568107822275305472,1
568107816923340800,-1
568107407647207424,-1
568106969812189184,-1
568105765442945024,-1
568104907384832000,0
568102992110465025,1
568101669809946624,1
568101513605681152,-1
568101162672500736,-1
568100786657316864,1
568100774204600320,0
568098794031714304,1
568098769847218177,1
568098677618683904,-1
568096875435282432,-1
568095961408507904,1
568095014435229696,1
568094760151486464,-1
568094681256497152,-1
568094548141977600,1
568094199586938880,-1
568094177394888705,-1
568093784417951744,0
568091845848231937,1
568091027774545920,0
568090890549374976,1
568090417641746432,1
568087713972236289,1
568086568059027456,0
568086156899966976,1
568084948948684800,1
568083588308197376,-1
568081068278075394,0
568080730150076416,-1
568080542345895937,-1
568079126462128129,-1
568078149231067136,1
568076919146557440,-1
568074993856335872,1
568071468312981504,0
568069392422051841,-1
568068967098658816,-1
568068942771695616,1
568066927723212800,1
568066161922977792,-1
568064382627921920,-1
568064005048152065,1
568059376474439680,-1
568056665821413376,1
568052101504372737,1
568051199565533184,-1
568045949999661058,1
568045766280933377,1
568045665185452032,0
568045397408661504,0
568044610955681793,-1
568042975856619520,-1
568041225174953985,1
568041161652342784,-1
568041051182616576,1
568039128001937408,1
568036279989858304,1
568034012930936832,-1
568031723004555264,-1
568029763438186496,0
568028497001590784,0
568027668026937344,-1
568027443052720130,1
568025019068108800,-1
568023553548922880,-1
568020304510869504,1
568018490331930625,-1
568017916161085441,-1
568016314457047040,-1
568014845062332416,-1
568014723926626304,-1
568011010029838336,0
568008802865274880,1
568005720026660864,1
567995970232795136,0
567992830943223808,0
567980868997763072,0
567973066929614848,0
567965767808864256,0
567950666578030594,0
567947508208377858,1
567935527481188352,0
567930900731854848,-1
567919283419742210,0
567918931148685312,-1
567918283866898432,-1
567918173992910848,-1
567917894144770049,-1
567916937679884288,-1
567915499868131328,1
567912664996786177,0
567911142955311104,1
